,,,7.31200000e-005,-1.06250002e-001
,,,7.31280000e-005,-1.11375002e-001
,,,7.31360000e-005,-1.00187501e-001
,,,7.31440000e-005,-1.06937502e-001
,,,7.31520000e-005,-1.02750002e-001
,,,7.31600000e-005,-1.06562502e-001
,,,7.31680000e-005,-1.07250002e-001
,,,7.31760000e-005,-1.03062502e-001
,,,7.31840000e-005,-1.02750002e-001
,,,7.31920000e-005,-9.89375015e-002
,,,7.32000000e-005,-9.50625014e-002
,,,7.32080000e-005,-9.89375015e-002
,,,7.32160000e-005,-1.01812502e-001
,,,7.32240000e-005,-9.73125015e-002
,,,7.32320000e-005,-9.66875014e-002
,,,7.32400000e-005,-9.12500014e-002
,,,7.32480000e-005,-9.15625014e-002
,,,7.32560000e-005,-8.93125013e-002
,,,7.32640000e-005,-8.73750013e-002
,,,7.32720000e-005,-8.99375013e-002
,,,7.32800000e-005,-8.83750013e-002
,,,7.32880000e-005,-8.45000013e-002
,,,7.32960000e-005,-8.86875013e-002
,,,7.33040000e-005,-8.13125012e-002
,,,7.33120000e-005,-8.51250013e-002
,,,7.33200000e-005,-8.38750012e-002
,,,7.33280000e-005,-8.29375012e-002
,,,7.33360000e-005,-7.20625011e-002
,,,7.33440000e-005,-7.42500011e-002
,,,7.33520000e-005,-7.07500011e-002
,,,7.33600000e-005,-7.75000012e-002
,,,7.33680000e-005,-7.01250010e-002
,,,7.33760000e-005,-6.72500010e-002
,,,7.33840000e-005,-7.30000011e-002
,,,7.33920000e-005,-7.30000011e-002
,,,7.34000000e-005,-6.33750009e-002
,,,7.34080000e-005,-6.50000010e-002
,,,7.34160000e-005,-5.98750009e-002
,,,7.34240000e-005,-6.62500010e-002
,,,7.34320000e-005,-5.63750008e-002
,,,7.34400000e-005,-5.95625009e-002
,,,7.34480000e-005,-5.85625009e-002
,,,7.34560000e-005,-5.73125009e-002
,,,7.34640000e-005,-4.67500007e-002
,,,7.34720000e-005,-5.18750008e-002
,,,7.34800000e-005,-4.83750007e-002
,,,7.34880000e-005,-5.41250008e-002
,,,7.34960000e-005,-4.22500006e-002
,,,7.35040000e-005,-4.51250007e-002
,,,7.35120000e-005,-4.16250006e-002
,,,7.35200000e-005,-4.32500006e-002
,,,7.35280000e-005,-3.58750005e-002
,,,7.35360000e-005,-3.71250006e-002
,,,7.35440000e-005,-3.96875006e-002
,,,7.35520000e-005,-3.71250006e-002
,,,7.35600000e-005,-3.42500005e-002
,,,7.35680000e-005,-3.30000005e-002
,,,7.35760000e-005,-3.04375005e-002
,,,7.35840000e-005,-3.13750005e-002
,,,7.35920000e-005,-3.16875005e-002
,,,7.36000000e-005,-3.04375005e-002
,,,7.36080000e-005,-3.39375005e-002
,,,7.36160000e-005,-3.13750005e-002
,,,7.36240000e-005,-2.95000004e-002
,,,7.36320000e-005,-2.69375004e-002
,,,7.36400000e-005,-2.59375004e-002
,,,7.36480000e-005,-2.36875004e-002
,,,7.36560000e-005,-2.56250004e-002
,,,7.36640000e-005,-2.36875004e-002
,,,7.36720000e-005,-2.65625004e-002
,,,7.36800000e-005,-2.33750003e-002
,,,7.36880000e-005,-2.59375004e-002
,,,7.36960000e-005,-2.53125004e-002
,,,7.37040000e-005,-2.30625003e-002
,,,7.37120000e-005,-2.30625003e-002
,,,7.37200000e-005,-2.62500004e-002
,,,7.37280000e-005,-2.24375003e-002
,,,7.37360000e-005,-2.36875004e-002
,,,7.37440000e-005,-2.46875004e-002
,,,7.37520000e-005,-2.75625004e-002
,,,7.37600000e-005,-2.11250003e-002
,,,7.37680000e-005,-2.40625004e-002
,,,7.37760000e-005,-2.62500004e-002
,,,7.37840000e-005,-2.65625004e-002
,,,7.37920000e-005,-2.59375004e-002
,,,7.38000000e-005,-2.15000003e-002
,,,7.38080000e-005,-2.24375003e-002
,,,7.38160000e-005,-2.50000004e-002
,,,7.38240000e-005,-2.78750004e-002
,,,7.38320000e-005,-2.43750004e-002
,,,7.38400000e-005,-2.56250004e-002
,,,7.38480000e-005,-2.85000004e-002
,,,7.38560000e-005,-3.16875005e-002
,,,7.38640000e-005,-2.88125004e-002
,,,7.38720000e-005,-2.81875004e-002
,,,7.38800000e-005,-3.30000005e-002
,,,7.38880000e-005,-3.26875005e-002
,,,7.38960000e-005,-2.85000004e-002
,,,7.39040000e-005,-3.30000005e-002
,,,7.39120000e-005,-3.42500005e-002
,,,7.39200000e-005,-3.39375005e-002
,,,7.39280000e-005,-3.42500005e-002
,,,7.39360000e-005,-3.68125005e-002
,,,7.39440000e-005,-3.78125006e-002
,,,7.39520000e-005,-4.03750006e-002
,,,7.39600000e-005,-3.45625005e-002
,,,7.39680000e-005,-4.13125006e-002
,,,7.39760000e-005,-4.61250007e-002
,,,7.39840000e-005,-4.35625006e-002
,,,7.39920000e-005,-3.96875006e-002
,,,7.40000000e-005,-4.10000006e-002
,,,7.40080000e-005,-4.90000007e-002
,,,7.40160000e-005,-4.41875007e-002
,,,7.40240000e-005,-4.55000007e-002
,,,7.40320000e-005,-4.76875007e-002
,,,7.40400000e-005,-5.09375008e-002
,,,7.40480000e-005,-4.35625006e-002
,,,7.40560000e-005,-4.13125006e-002
,,,7.40640000e-005,-5.09375008e-002
,,,7.40720000e-005,-4.67500007e-002
,,,7.40800000e-005,-5.05625008e-002
,,,7.40880000e-005,-4.76875007e-002
,,,7.40960000e-005,-4.86875007e-002
,,,7.41040000e-005,-5.02500007e-002
,,,7.41120000e-005,-5.02500007e-002
,,,7.41200000e-005,-4.99375007e-002
,,,7.41280000e-005,-4.99375007e-002
,,,7.41360000e-005,-4.90000007e-002
,,,7.41440000e-005,-5.18750008e-002
,,,7.41520000e-005,-5.28125008e-002
,,,7.41600000e-005,-5.44375008e-002
,,,7.41680000e-005,-5.73125009e-002
,,,7.41760000e-005,-5.35000008e-002
,,,7.41840000e-005,-5.15625008e-002
,,,7.41920000e-005,-5.98750009e-002
,,,7.42000000e-005,-5.05625008e-002
,,,7.42080000e-005,-5.28125008e-002
,,,7.42160000e-005,-5.53750008e-002
,,,7.42240000e-005,-4.86875007e-002
,,,7.42320000e-005,-4.99375007e-002
,,,7.42400000e-005,-5.41250008e-002
,,,7.42480000e-005,-4.58125007e-002
,,,7.42560000e-005,-4.83750007e-002
,,,7.42640000e-005,-5.12500008e-002
,,,7.42720000e-005,-5.47500008e-002
,,,7.42800000e-005,-4.32500006e-002
,,,7.42880000e-005,-5.09375008e-002
,,,7.42960000e-005,-5.18750008e-002
,,,7.43040000e-005,-4.80625007e-002
,,,7.43120000e-005,-4.73750007e-002
,,,7.43200000e-005,-4.51250007e-002
,,,7.43280000e-005,-4.86875007e-002
,,,7.43360000e-005,-4.73750007e-002
,,,7.43440000e-005,-4.06875006e-002
,,,7.43520000e-005,-4.48125007e-002
,,,7.43600000e-005,-4.32500006e-002
,,,7.43680000e-005,-4.67500007e-002
,,,7.43760000e-005,-4.35625006e-002
,,,7.43840000e-005,-4.38750007e-002
,,,7.43920000e-005,-4.29375006e-002
,,,7.44000000e-005,-4.86875007e-002
,,,7.44080000e-005,-3.96875006e-002
,,,7.44160000e-005,-4.16250006e-002
,,,7.44240000e-005,-3.93750006e-002
,,,7.44320000e-005,-3.84375006e-002
,,,7.44400000e-005,-3.36250005e-002
,,,7.44480000e-005,-4.06875006e-002
,,,7.44560000e-005,-3.26875005e-002
,,,7.44640000e-005,-3.23750005e-002
,,,7.44720000e-005,-3.45625005e-002
,,,7.44800000e-005,-3.65000005e-002
,,,7.44880000e-005,-3.78125006e-002
,,,7.44960000e-005,-3.33125005e-002
,,,7.45040000e-005,-2.81875004e-002
,,,7.45120000e-005,-3.45625005e-002
,,,7.45200000e-005,-2.72500004e-002
,,,7.45280000e-005,-3.13750005e-002
,,,7.45360000e-005,-2.98125004e-002
,,,7.45440000e-005,-2.75625004e-002
,,,7.45520000e-005,-1.89375003e-002
,,,7.45600000e-005,-2.46875004e-002
,,,7.45680000e-005,-2.08125003e-002
,,,7.45760000e-005,-2.40625004e-002
,,,7.45840000e-005,-2.05000003e-002
,,,7.45920000e-005,-2.30625003e-002
,,,7.46000000e-005,-1.89375003e-002
,,,7.46080000e-005,-2.05000003e-002
,,,7.46160000e-005,-2.11250003e-002
,,,7.46240000e-005,-1.66875002e-002
,,,7.46320000e-005,-1.38125002e-002
,,,7.46400000e-005,-1.15625002e-002
,,,7.46480000e-005,-1.44375002e-002
,,,7.46560000e-005,-1.09375002e-002
,,,7.46640000e-005,-1.53750002e-002
,,,7.46720000e-005,-8.68750013e-003
,,,7.46800000e-005,-1.31250002e-002
,,,7.46880000e-005,-9.31250014e-003
,,,7.46960000e-005,-1.12500002e-002
,,,7.47040000e-005,-1.21875002e-002
,,,7.47120000e-005,-7.37500011e-003
,,,7.47200000e-005,-6.75000010e-003
,,,7.47280000e-005,-6.75000010e-003
,,,7.47360000e-005,-3.25000005e-003
,,,7.47440000e-005,-9.00000013e-003
,,,7.47520000e-005,-6.12500009e-003
,,,7.47600000e-005,-1.05625002e-002
,,,7.47680000e-005,-3.56250005e-003
,,,7.47760000e-005,-7.68750011e-003
,,,7.47840000e-005,-2.56250004e-003
,,,7.47920000e-005,-5.81250009e-003
,,,7.48000000e-005,1.56250002e-003
,,,7.48080000e-005,-5.12500008e-003
,,,7.48160000e-005,-3.75000006e-004
,,,7.48240000e-005,-3.75000006e-004
,,,7.48320000e-005,3.12500005e-004
,,,7.48400000e-005,-2.56250004e-003
,,,7.48480000e-005,-1.93750003e-003
,,,7.48560000e-005,2.50000004e-003
,,,7.48640000e-005,9.37500014e-004
,,,7.48720000e-005,6.68750010e-003
,,,7.48800000e-005,2.87500004e-003
,,,7.48880000e-005,-1.00000001e-003
,,,7.48960000e-005,1.87500003e-003
,,,7.49040000e-005,-6.25000009e-005
,,,7.49120000e-005,6.68750010e-003
,,,7.49200000e-005,9.37500014e-004
,,,7.49280000e-005,1.87500003e-003
,,,7.49360000e-005,2.50000004e-003
,,,7.49440000e-005,2.18750003e-003
,,,7.49520000e-005,3.12500005e-004
,,,7.49600000e-005,8.31250012e-003
,,,7.49680000e-005,7.62500011e-003
,,,7.49760000e-005,7.00000010e-003
,,,7.49840000e-005,2.87500004e-003
,,,7.49920000e-005,5.06250008e-003
,,,7.50000000e-005,4.12500006e-003
,,,7.50080000e-005,1.01875002e-002
,,,7.50160000e-005,9.56250014e-003
,,,7.50240000e-005,1.21250002e-002
,,,7.50320000e-005,6.37500009e-003
,,,7.50400000e-005,1.08750002e-002
,,,7.50480000e-005,9.25000014e-003
,,,7.50560000e-005,6.37500009e-003
,,,7.50640000e-005,1.87500003e-003
,,,7.50720000e-005,9.25000014e-003
,,,7.50800000e-005,1.01875002e-002
,,,7.50880000e-005,9.25000014e-003
,,,7.50960000e-005,1.40625002e-002
,,,7.51040000e-005,9.25000014e-003
,,,7.51120000e-005,7.62500011e-003
,,,7.51200000e-005,1.72500003e-002
,,,7.51280000e-005,1.08750002e-002
,,,7.51360000e-005,7.31250011e-003
,,,7.51440000e-005,1.01875002e-002
,,,7.51520000e-005,7.93750012e-003
,,,7.51600000e-005,6.37500009e-003
,,,7.51680000e-005,1.01875002e-002
,,,7.51760000e-005,4.12500006e-003
,,,7.51840000e-005,8.31250012e-003
,,,7.51920000e-005,1.18125002e-002
,,,7.52000000e-005,1.08750002e-002
,,,7.52080000e-005,5.43750008e-003
,,,7.52160000e-005,1.08750002e-002
,,,7.52240000e-005,9.87500015e-003
,,,7.52320000e-005,2.18750003e-003
,,,7.52400000e-005,7.62500011e-003
,,,7.52480000e-005,4.12500006e-003
,,,7.52560000e-005,3.12500005e-004
,,,7.52640000e-005,2.18750003e-003
,,,7.52720000e-005,1.01875002e-002
,,,7.52800000e-005,9.56250014e-003
,,,7.52880000e-005,9.56250014e-003
,,,7.52960000e-005,5.43750008e-003
,,,7.53040000e-005,8.62500013e-003
,,,7.53120000e-005,5.06250008e-003
,,,7.53200000e-005,8.62500013e-003
,,,7.53280000e-005,7.62500011e-003
,,,7.53360000e-005,5.06250008e-003
,,,7.53440000e-005,5.06250008e-003
,,,7.53520000e-005,3.50000005e-003
,,,7.53600000e-005,6.06250009e-003
,,,7.53680000e-005,1.05000002e-002
,,,7.53760000e-005,5.75000009e-003
,,,7.53840000e-005,4.75000007e-003
,,,7.53920000e-005,7.31250011e-003
,,,7.54000000e-005,3.18750005e-003
,,,7.54080000e-005,5.75000009e-003
,,,7.54160000e-005,3.50000005e-003
,,,7.54240000e-005,4.12500006e-003
,,,7.54320000e-005,4.12500006e-003
,,,7.54400000e-005,2.87500004e-003
,,,7.54480000e-005,9.37500014e-004
,,,7.54560000e-005,7.00000010e-003
,,,7.54640000e-005,6.68750010e-003
,,,7.54720000e-005,2.87500004e-003
,,,7.54800000e-005,8.93750013e-003
,,,7.54880000e-005,2.18750003e-003
,,,7.54960000e-005,3.12500005e-004
,,,7.55040000e-005,6.06250009e-003
,,,7.55120000e-005,4.75000007e-003
,,,7.55200000e-005,4.12500006e-003
,,,7.55280000e-005,7.93750012e-003
,,,7.55360000e-005,1.87500003e-003
,,,7.55440000e-005,1.25000002e-003
,,,7.55520000e-005,1.56250002e-003
,,,7.55600000e-005,1.87500003e-003
,,,7.55680000e-005,4.12500006e-003
,,,7.55760000e-005,4.12500006e-003
,,,7.55840000e-005,1.25000002e-003
,,,7.55920000e-005,1.25000002e-003
,,,7.56000000e-005,2.50000004e-003
,,,7.56080000e-005,9.37500014e-004
,,,7.56160000e-005,-6.25000009e-005
,,,7.56240000e-005,-3.56250005e-003
,,,7.56320000e-005,-2.93750004e-003
,,,7.56400000e-005,-1.00000001e-003
,,,7.56480000e-005,1.87500003e-003
,,,7.56560000e-005,-1.93750003e-003
,,,7.56640000e-005,-1.31250002e-003
,,,7.56720000e-005,-4.81250007e-003
,,,7.56800000e-005,6.25000009e-004
,,,7.56880000e-005,-2.93750004e-003
,,,7.56960000e-005,-3.87500006e-003
,,,7.57040000e-005,-1.00000001e-003
,,,7.57120000e-005,-6.87500010e-004
,,,7.57200000e-005,-1.00000001e-003
,,,7.57280000e-005,2.50000004e-003
,,,7.57360000e-005,-2.56250004e-003
,,,7.57440000e-005,-1.00000001e-003
,,,7.57520000e-005,-6.43750010e-003
,,,7.57600000e-005,-2.25000003e-003
,,,7.57680000e-005,-6.25000009e-005
,,,7.57760000e-005,1.25000002e-003
,,,7.57840000e-005,1.25000002e-003
,,,7.57920000e-005,-1.62500002e-003
,,,7.58000000e-005,-2.56250004e-003
,,,7.58080000e-005,3.12500005e-004
,,,7.58160000e-005,4.43750007e-003
,,,7.58240000e-005,-1.93750003e-003
,,,7.58320000e-005,1.87500003e-003
,,,7.58400000e-005,9.37500014e-004
,,,7.58480000e-005,1.25000002e-003
,,,7.58560000e-005,4.43750007e-003
,,,7.58640000e-005,2.87500004e-003
,,,7.58720000e-005,-3.75000006e-004
,,,7.58800000e-005,6.06250009e-003
,,,7.58880000e-005,2.50000004e-003
,,,7.58960000e-005,2.50000004e-003
,,,7.59040000e-005,1.87500003e-003
,,,7.59120000e-005,1.87500003e-003
,,,7.59200000e-005,6.68750010e-003
,,,7.59280000e-005,5.06250008e-003
,,,7.59360000e-005,7.00000010e-003
,,,7.59440000e-005,3.18750005e-003
,,,7.59520000e-005,6.37500009e-003
,,,7.59600000e-005,2.87500004e-003
,,,7.59680000e-005,3.81250006e-003
,,,7.59760000e-005,9.25000014e-003
,,,7.59840000e-005,9.25000014e-003
,,,7.59920000e-005,1.37500002e-002
,,,7.60000000e-005,5.75000009e-003
,,,7.60080000e-005,8.62500013e-003
,,,7.60160000e-005,1.34375002e-002
,,,7.60240000e-005,9.25000014e-003
,,,7.60320000e-005,1.21250002e-002
,,,7.60400000e-005,1.37500002e-002
,,,7.60480000e-005,1.40625002e-002
,,,7.60560000e-005,1.81875003e-002
,,,7.60640000e-005,9.25000014e-003
,,,7.60720000e-005,1.50000002e-002
,,,7.60800000e-005,1.05000002e-002
,,,7.60880000e-005,1.30625002e-002
,,,7.60960000e-005,1.50000002e-002
,,,7.61040000e-005,1.98125003e-002
,,,7.61120000e-005,1.30625002e-002
,,,7.61200000e-005,1.43750002e-002
,,,7.61280000e-005,1.69375003e-002
,,,7.61360000e-005,1.69375003e-002
,,,7.61440000e-005,1.63125002e-002
,,,7.61520000e-005,1.88750003e-002
,,,7.61600000e-005,1.66250002e-002
,,,7.61680000e-005,1.95000003e-002
,,,7.61760000e-005,2.30000003e-002
,,,7.61840000e-005,1.81875003e-002
,,,7.61920000e-005,2.87500004e-002
,,,7.62000000e-005,2.04375003e-002
,,,7.62080000e-005,2.33125003e-002
,,,7.62160000e-005,2.26875003e-002
,,,7.62240000e-005,2.39375004e-002
,,,7.62320000e-005,2.39375004e-002
,,,7.62400000e-005,2.55625004e-002
,,,7.62480000e-005,2.36250004e-002
,,,7.62560000e-005,2.87500004e-002
,,,7.62640000e-005,3.06875005e-002
,,,7.62720000e-005,3.35625005e-002
,,,7.62800000e-005,3.29375005e-002
,,,7.62880000e-005,2.71875004e-002
,,,7.62960000e-005,3.23125005e-002
,,,7.63040000e-005,2.65000004e-002
,,,7.63120000e-005,3.32500005e-002
,,,7.63200000e-005,3.00625004e-002
,,,7.63280000e-005,3.48750005e-002
,,,7.63360000e-005,3.64375005e-002
,,,7.63440000e-005,4.09375006e-002
,,,7.63520000e-005,3.93125006e-002
,,,7.63600000e-005,3.77500006e-002
,,,7.63680000e-005,3.58125005e-002
,,,7.63760000e-005,3.96250006e-002
,,,7.63840000e-005,4.38125007e-002
,,,7.63920000e-005,4.57500007e-002
,,,7.64000000e-005,4.60625007e-002
,,,7.64080000e-005,4.47500007e-002
,,,7.64160000e-005,5.05000008e-002
,,,7.64240000e-005,4.63750007e-002
,,,7.64320000e-005,4.66875007e-002
,,,7.64400000e-005,5.27500008e-002
,,,7.64480000e-005,5.01875007e-002
,,,7.64560000e-005,5.37500008e-002
,,,7.64640000e-005,4.44375007e-002
,,,7.64720000e-005,5.27500008e-002
,,,7.64800000e-005,5.11875008e-002
,,,7.64880000e-005,5.66250008e-002
,,,7.64960000e-005,5.66250008e-002
,,,7.65040000e-005,5.24375008e-002
,,,7.65120000e-005,6.07500009e-002
,,,7.65200000e-005,6.14375009e-002
,,,7.65280000e-005,6.71875010e-002
,,,7.65360000e-005,6.04375009e-002
,,,7.65440000e-005,6.14375009e-002
,,,7.65520000e-005,6.26875009e-002
,,,7.65600000e-005,6.75000010e-002
,,,7.65680000e-005,6.46250010e-002
,,,7.65760000e-005,6.46250010e-002
,,,7.65840000e-005,7.10000011e-002
,,,7.65920000e-005,6.36250009e-002
,,,7.66000000e-005,6.36250009e-002
,,,7.66080000e-005,6.94375010e-002
,,,7.66160000e-005,6.39375010e-002
,,,7.66240000e-005,6.61875010e-002
,,,7.66320000e-005,6.49375010e-002
,,,7.66400000e-005,6.55625010e-002
,,,7.66480000e-005,6.39375010e-002
,,,7.66560000e-005,6.52500010e-002
,,,7.66640000e-005,6.46250010e-002
,,,7.66720000e-005,6.61875010e-002
,,,7.66800000e-005,6.23750009e-002
,,,7.66880000e-005,7.13125011e-002
,,,7.66960000e-005,6.39375010e-002
,,,7.67040000e-005,6.97500010e-002
,,,7.67120000e-005,6.78125010e-002
,,,7.67200000e-005,6.36250009e-002
,,,7.67280000e-005,6.17500009e-002
,,,7.67360000e-005,7.16250011e-002
,,,7.67440000e-005,7.10000011e-002
,,,7.67520000e-005,6.71875010e-002
,,,7.67600000e-005,5.91875009e-002
,,,7.67680000e-005,6.43125010e-002
,,,7.67760000e-005,6.36250009e-002
,,,7.67840000e-005,6.14375009e-002
,,,7.67920000e-005,5.53125008e-002
,,,7.68000000e-005,6.17500009e-002
,,,7.68080000e-005,5.72500009e-002
,,,7.68160000e-005,6.14375009e-002
,,,7.68240000e-005,6.20625009e-002
,,,7.68320000e-005,6.33125009e-002
,,,7.68400000e-005,5.85000009e-002
,,,7.68480000e-005,5.81875009e-002
,,,7.68560000e-005,6.30000009e-002
,,,7.68640000e-005,6.33125009e-002
,,,7.68720000e-005,5.78750009e-002
,,,7.68800000e-005,5.98125009e-002
,,,7.68880000e-005,5.43750008e-002
,,,7.68960000e-005,5.46875008e-002
,,,7.69040000e-005,5.63125008e-002
,,,7.69120000e-005,5.88750009e-002
,,,7.69200000e-005,5.95000009e-002
,,,7.69280000e-005,5.40625008e-002
,,,7.69360000e-005,5.56250008e-002
,,,7.69440000e-005,5.72500009e-002
,,,7.69520000e-005,6.04375009e-002
,,,7.69600000e-005,5.75625009e-002
,,,7.69680000e-005,5.34375008e-002
,,,7.69760000e-005,5.11875008e-002
,,,7.69840000e-005,4.86250007e-002
,,,7.69920000e-005,4.79375007e-002
,,,7.70000000e-005,4.54375007e-002
,,,7.70080000e-005,5.15000008e-002
,,,7.70160000e-005,4.28750006e-002
,,,7.70240000e-005,4.12500006e-002
,,,7.70320000e-005,4.28750006e-002
,,,7.70400000e-005,4.79375007e-002
,,,7.70480000e-005,5.11875008e-002
,,,7.70560000e-005,3.96250006e-002
,,,7.70640000e-005,3.83750006e-002
,,,7.70720000e-005,3.83750006e-002
,,,7.70800000e-005,3.61250005e-002
,,,7.70880000e-005,4.06250006e-002
,,,7.70960000e-005,3.93125006e-002
,,,7.71040000e-005,3.16250005e-002
,,,7.71120000e-005,3.38750005e-002
,,,7.71200000e-005,3.45000005e-002
,,,7.71280000e-005,2.75000004e-002
,,,7.71360000e-005,2.58750004e-002
,,,7.71440000e-005,2.46250004e-002
,,,7.71520000e-005,2.43125004e-002
,,,7.71600000e-005,2.43125004e-002
,,,7.71680000e-005,2.84375004e-002
,,,7.71760000e-005,2.26875003e-002
,,,7.71840000e-005,1.66250002e-002
,,,7.71920000e-005,1.98125003e-002
,,,7.72000000e-005,1.78750003e-002
,,,7.72080000e-005,2.23750003e-002
,,,7.72160000e-005,1.78750003e-002
,,,7.72240000e-005,2.33125003e-002
,,,7.72320000e-005,1.59375002e-002
,,,7.72400000e-005,1.30625002e-002
,,,7.72480000e-005,1.40625002e-002
,,,7.72560000e-005,1.37500002e-002
,,,7.72640000e-005,1.59375002e-002
,,,7.72720000e-005,1.53125002e-002
,,,7.72800000e-005,1.78750003e-002
,,,7.72880000e-005,1.59375002e-002
,,,7.72960000e-005,1.08750002e-002
,,,7.73040000e-005,9.87500015e-003
,,,7.73120000e-005,1.43750002e-002
,,,7.73200000e-005,8.93750013e-003
,,,7.73280000e-005,1.40625002e-002
,,,7.73360000e-005,9.25000014e-003
,,,7.73440000e-005,1.43750002e-002
,,,7.73520000e-005,7.31250011e-003
,,,7.73600000e-005,7.00000010e-003
,,,7.73680000e-005,5.43750008e-003
,,,7.73760000e-005,1.21250002e-002
,,,7.73840000e-005,5.43750008e-003
,,,7.73920000e-005,6.06250009e-003
,,,7.74000000e-005,7.00000010e-003
,,,7.74080000e-005,5.43750008e-003
,,,7.74160000e-005,6.68750010e-003
,,,7.74240000e-005,2.50000004e-003
,,,7.74320000e-005,1.56250002e-003
,,,7.74400000e-005,1.56250002e-003
,,,7.74480000e-005,-3.56250005e-003
,,,7.74560000e-005,2.18750003e-003
,,,7.74640000e-005,2.87500004e-003
,,,7.74720000e-005,-3.25000005e-003
,,,7.74800000e-005,-3.25000005e-003
,,,7.74880000e-005,2.87500004e-003
,,,7.74960000e-005,5.75000009e-003
,,,7.75040000e-005,1.87500003e-003
,,,7.75120000e-005,-3.75000006e-004
,,,7.75200000e-005,-6.87500010e-004
,,,7.75280000e-005,3.12500005e-004
,,,7.75360000e-005,-1.31250002e-003
,,,7.75440000e-005,-1.31250002e-003
,,,7.75520000e-005,-1.62500002e-003
,,,7.75600000e-005,4.43750007e-003
,,,7.75680000e-005,9.37500014e-004
,,,7.75760000e-005,5.06250008e-003
,,,7.75840000e-005,4.12500006e-003
,,,7.75920000e-005,6.37500009e-003
,,,7.76000000e-005,5.75000009e-003
,,,7.76080000e-005,7.93750012e-003
,,,7.76160000e-005,9.37500014e-004
,,,7.76240000e-005,7.31250011e-003
,,,7.76320000e-005,8.62500013e-003
,,,7.76400000e-005,6.37500009e-003
,,,7.76480000e-005,1.05000002e-002
,,,7.76560000e-005,6.68750010e-003
,,,7.76640000e-005,1.05000002e-002
,,,7.76720000e-005,1.53125002e-002
,,,7.76800000e-005,1.30625002e-002
,,,7.76880000e-005,1.24375002e-002
,,,7.76960000e-005,1.18125002e-002
,,,7.77040000e-005,1.21250002e-002
,,,7.77120000e-005,9.56250014e-003
,,,7.77200000e-005,1.37500002e-002
,,,7.77280000e-005,1.81875003e-002
,,,7.77360000e-005,1.27500002e-002
,,,7.77440000e-005,1.91875003e-002
,,,7.77520000e-005,1.75625003e-002
,,,7.77600000e-005,2.46250004e-002
,,,7.77680000e-005,2.23750003e-002
,,,7.77760000e-005,2.20625003e-002
,,,7.77840000e-005,2.26875003e-002
,,,7.77920000e-005,2.39375004e-002
,,,7.78000000e-005,2.49375004e-002
,,,7.78080000e-005,2.61875004e-002
,,,7.78160000e-005,2.71875004e-002
,,,7.78240000e-005,3.41875005e-002
,,,7.78320000e-005,2.68750004e-002
,,,7.78400000e-005,3.41875005e-002
,,,7.78480000e-005,3.64375005e-002
,,,7.78560000e-005,3.61250005e-002
,,,7.78640000e-005,4.03125006e-002
,,,7.78720000e-005,4.25000006e-002
,,,7.78800000e-005,4.09375006e-002
,,,7.78880000e-005,4.31875006e-002
,,,7.78960000e-005,3.93125006e-002
,,,7.79040000e-005,4.54375007e-002
,,,7.79120000e-005,4.50625007e-002
,,,7.79200000e-005,4.63750007e-002
,,,7.79280000e-005,4.73125007e-002
,,,7.79360000e-005,4.95625007e-002
,,,7.79440000e-005,4.50625007e-002
,,,7.79520000e-005,5.21250008e-002
,,,7.79600000e-005,5.56250008e-002
,,,7.79680000e-005,5.30625008e-002
,,,7.79760000e-005,5.69375008e-002
,,,7.79840000e-005,5.11875008e-002
,,,7.79920000e-005,5.50000008e-002
,,,7.80000000e-005,5.46875008e-002
,,,7.80080000e-005,5.27500008e-002
,,,7.80160000e-005,5.11875008e-002
,,,7.80240000e-005,5.43750008e-002
,,,7.80320000e-005,5.46875008e-002
,,,7.80400000e-005,5.56250008e-002
,,,7.80480000e-005,5.59375008e-002
,,,7.80560000e-005,5.21250008e-002
,,,7.80640000e-005,4.83125007e-002
,,,7.80720000e-005,5.27500008e-002
,,,7.80800000e-005,5.81875009e-002
,,,7.80880000e-005,5.05000008e-002
,,,7.80960000e-005,4.79375007e-002
,,,7.81040000e-005,4.73125007e-002
,,,7.81120000e-005,4.73125007e-002
,,,7.81200000e-005,4.47500007e-002
,,,7.81280000e-005,5.11875008e-002
,,,7.81360000e-005,4.66875007e-002
,,,7.81440000e-005,4.03125006e-002
,,,7.81520000e-005,4.18750006e-002
,,,7.81600000e-005,4.54375007e-002
,,,7.81680000e-005,4.35000006e-002
,,,7.81760000e-005,4.18750006e-002
,,,7.81840000e-005,3.86875006e-002
,,,7.81920000e-005,4.25000006e-002
,,,7.82000000e-005,3.58125005e-002
,,,7.82080000e-005,3.38750005e-002
,,,7.82160000e-005,3.70625006e-002
,,,7.82240000e-005,3.74375006e-002
,,,7.82320000e-005,3.93125006e-002
,,,7.82400000e-005,3.90000006e-002
,,,7.82480000e-005,3.99375006e-002
,,,7.82560000e-005,3.03750005e-002
,,,7.82640000e-005,3.38750005e-002
,,,7.82720000e-005,3.64375005e-002
,,,7.82800000e-005,3.48750005e-002
,,,7.82880000e-005,3.10000005e-002
,,,7.82960000e-005,3.03750005e-002
,,,7.83040000e-005,3.06875005e-002
,,,7.83120000e-005,3.00625004e-002
,,,7.83200000e-005,2.87500004e-002
,,,7.83280000e-005,3.32500005e-002
,,,7.83360000e-005,2.97500004e-002
,,,7.83440000e-005,2.90625004e-002
